"68"	"158"	"43.3938678623357"
"71"	"159"	"42.6203125224048"
"71"	"160"	"45.8403543858799"
"71"	"161"	"44.5563608077771"
"71"	"162"	"42.5616108840043"
"71"	"163"	"43.8153802706157"
"71"	"164"	"39.0841898273469"
"71"	"165"	"45.7342087068286"
"71"	"166"	"42.9153019644171"
"71"	"167"	"43.6449422637509"
"71"	"168"	"40.929924207055"
"72"	"169"	"46.2322211691519"
"72"	"170"	"45.5089093892635"
"72"	"171"	"45.4634004061648"
"72"	"172"	"47.2798814170756"
"72"	"173"	"46.8489861283864"
"73"	"174"	"42.890535042249"
"73"	"175"	"41.6359980925662"
"73"	"176"	"43.2319756654683"
"76"	"177"	"38.2016831372774"
"80"	"178"	"43.1527686110855"
"80"	"179"	"41.2092177586937"
"80"	"180"	"40.4909396809722"
"80"	"181"	"39.1913085346948"
"80"	"182"	"41.2735875653765"
"80"	"183"	"43.8590422944591"
"80"	"184"	"41.7762512114357"
"80"	"185"	"39.9180466167664"
"80"	"186"	"40.4861789085231"
"80"	"187"	"39.1683168997822"
"80"	"188"	"42.6868607702707"
"80"	"189"	"42.6036481164146"
"80"	"190"	"38.1539494758242"
"80"	"191"	"42.5735744154115"
"80"	"192"	"43.1118776847032"
"80"	"193"	"43.4231827633622"
"80"	"194"	"42.9821050817227"
"80"	"195"	"39.7016242915362"
"80"	"196"	"41.5540413296193"
"80"	"197"	"39.6222687138846"
"80"	"198"	"44.3489411226753"
"80"	"199"	"39.9389067044363"
"80"	"200"	"43.14354758118"
